[01Mar2026 14:20:43.429] [Render thread/ERROR] [EMF/]: [EMF]: Variable [crest.sz] not found in animation [crest.sx] of model [chicken2.jem]. EMF will treat the variable as zero.
[01Mar2026 14:20:43.429] [Render thread/WARN] [EMF/]: [EMF]: no part found for: [crest.sx] in [chicken2.jem]. Available parts were: {bill:EMF_bill, body:EMF_body:EMF_tail:EMF_tail_rotation, EMF_head2, EMF_chin2, EMF_bone4, body:EMF_body:EMF_left_wing2:EMF_bone2, body:EMF_body, root, bill, EMF_left_foot, left_wing, EMF_comb, head:EMF_head, EMF_bone, body:EMF_body:EMF_head2:EMF_wattle, chin:EMF_chin, body, chin, left_wing:EMF_left_wing, body:EMF_body:EMF_rotation:EMF_feathers, EMF_l_pupil, EMF_left_leg, head, EMF_bone2, body:EMF_body:EMF_left_wing2, right_wing:EMF_right_wing, body:EMF_body:EMF_head2:EMF_eyes:EMF_r_pupil, EMF_feathers, body:EMF_body:EMF_rotation:EMF_bone4, EMF_tail_rotation, EMF_head, body:EMF_body:EMF_head2:EMF_comb, body:EMF_body:EMF_head2:EMF_eyes, right_leg:EMF_right_leg, body:EMF_body:EMF_head2:EMF_chin2, EMF_body, EMF_right_leg, head:EMF_head:EMF_Created_by_FreshLX_for_Fresh_Animations, right_leg:EMF_right_leg:EMF_right_foot, EMF_right_wing, EMF_chin, left_leg, EMF_root, EMF_left_wing, body:EMF_body:EMF_right_wing2:EMF_bone, EMF_r_pupil, left_leg:EMF_left_leg, body:EMF_body:EMF_tail:EMF_rotation2, EMF_Created_by_FreshLX_for_Fresh_Animations, EMF_wattle, body:EMF_body:EMF_head2, EMF_left_wing2, EMF_eyes, body:EMF_body:EMF_tail, EMF_rotation2, EMF_rotation, EMF_tail, body:EMF_body:EMF_rotation, body:EMF_body:EMF_right_wing2, right_leg, EMF_bill, right_wing, left_leg:EMF_left_leg:EMF_left_foot, EMF_right_foot, body:EMF_body:EMF_head2:EMF_eyes:EMF_l_pupil, EMF_right_wing2}
[01Mar2026 14:20:43.429] [Render thread/ERROR] [EMF/]: [EMF]: Variable [crest.sx] not found in animation [crest.sy] of model [chicken2.jem]. EMF will treat the variable as zero.
[01Mar2026 14:20:44.575] [Render thread/WARN] [EMF/]: [EMF]: no part found for: [r_eye_white.sy] in [mooshroom.jem]. Available parts were: {EMF_leg3, body:EMF_body:EMF_head2:EMF_right_eye:EMF_right_eyelid:EMF_right_blink, EMF_body_sub_3, EMF_shroom2, EMF_shroom3, EMF_leg4, EMF_leg2, body:EMF_body:EMF_head2:EMF_left_eye, body:EMF_body:EMF_head2:EMF_shroom1, leg1, EMF_bone, head:EMF_head, leg2, body:EMF_body:EMF_head2:EMF_left_eye:EMF_l_eye_top, body:EMF_body:EMF_head2:EMF_left_eye:EMF_l_eye_pupil:EMF_l_eye_pupil_in:EMF_l_eye_pupil_ou:EMF_l_eye_pupil_do, body:EMF_body:EMF_head2:EMF_left_eye:EMF_l_eye_pupil:EMF_l_eye_pupil_in, body:EMF_body:EMF_head2:EMF_right_eye:EMF_r_eye_pupil:EMF_r_eye_pupil_in, EMF_shroom1, body:EMF_body:EMF_head2:EMF_right_eye:EMF_r_eye_top, leg2:EMF_leg2, body:EMF_body:EMF_head2:EMF_adult_horns, body:EMF_body:EMF_head2:EMF_left_eye:EMF_l_eye_pupil, EMF_right_blink, body:EMF_body:EMF_head2:EMF_right_eye:EMF_ctrl_r_pupil, EMF_l_eye_pupil_do, EMF_left_eyelid, EMF_head, body:EMF_body:EMF_head2:EMF_mushroom1, body:EMF_body:EMF_rotation:EMF_shroom2, EMF_l_eye_pupil, body:EMF_body:EMF_rotation:EMF_udder, body:EMF_body:EMF_head2:EMF_left_eye:EMF_left_eyelid:EMF_left_blink, EMF_left_ear, body:EMF_body:EMF_head2:EMF_left_eye:EMF_left_eye_white, EMF_l_eye_pupil_up, leg4, leg4:EMF_leg4, body:EMF_body:EMF_head2:EMF_left_ear, EMF_leg1, EMF_root, EMF_left_eye, body:EMF_body:EMF_head2:EMF_right_eye:EMF_right_eyelid, body:EMF_body:EMF_head2:EMF_right_eye, EMF_r_eye_pupil_up, body:EMF_body:EMF_rotation:EMF_mushroom2, EMF_r_eye_top, body:EMF_body:EMF_head2:EMF_left_ear:EMF_bone2, body:EMF_body:EMF_head2, EMF_rotation, body:EMF_body:EMF_head2:EMF_right_eye:EMF_r_eye_pupil, EMF_adult_horns, EMF_left_eye_white, EMF_snout, leg1:EMF_leg1, EMF_mushroom3, body:EMF_body:EMF_head2:EMF_left_eye:EMF_l_eye_pupil:EMF_l_eye_pupil_in:EMF_l_eye_pupil_ou, EMF_udder, body:EMF_body:EMF_head2:EMF_right_ear:EMF_bone, EMF_r_eye_pupil, EMF_ctrl_l_pupil, EMF_head2, EMF_l_eye_pupil_in, EMF_bone3, body:EMF_body, root, body:EMF_body:EMF_head2:EMF_left_eye:EMF_l_eye_pupil:EMF_l_eye_pupil_in:EMF_l_eye_pupil_ou:EMF_l_eye_pupil_do:EMF_l_eye_pupil_up, EMF_mushroom2, body:EMF_body:EMF_head2:EMF_right_eye:EMF_r_eye_pupil:EMF_r_eye_pupil_in:EMF_r_eye_pupil_ou, EMF_right_eye_white, body, EMF_mushroom1, EMF_r_eye_pupil_ou, body:EMF_body:EMF_head2:EMF_baby_horns:EMF_body_sub_11, body:EMF_body:EMF_head2:EMF_left_eye:EMF_left_eyelid, head, EMF_bone2, EMF_r_eye_pupil_in, EMF_baby_horns, EMF_right_eye, EMF_r_eye_pupil_do, body:EMF_body:EMF_head2:EMF_snout, body:EMF_body:EMF_rotation:EMF_tail, EMF_ctrl_r_pupil, body:EMF_body:EMF_head2:EMF_right_ear, body:EMF_body:EMF_head2:EMF_right_eye:EMF_r_eye_pupil:EMF_r_eye_pupil_in:EMF_r_eye_pupil_ou:EMF_r_eye_pupil_do, EMF_right_eyelid, body:EMF_body:EMF_rotation:EMF_mushroom3, body:EMF_body:EMF_rotation:EMF_shroom3, EMF_l_eye_pupil_ou, EMF_body_sub_11, EMF_left_blink, EMF_body, body:EMF_body:EMF_rotation:EMF_tail:EMF_tail2, leg3, body:EMF_body:EMF_head2:EMF_adult_horns:EMF_body_sub_3, EMF_right_ear, body:EMF_body:EMF_head2:EMF_snout:EMF_bone3, leg3:EMF_leg3, body:EMF_body:EMF_head2:EMF_baby_horns, EMF_l_eye_top, EMF_tail, body:EMF_body:EMF_head2:EMF_left_eye:EMF_ctrl_l_pupil, body:EMF_body:EMF_head2:EMF_right_eye:EMF_right_eye_white, body:EMF_body:EMF_rotation, EMF_tail2, body:EMF_body:EMF_head2:EMF_right_eye:EMF_r_eye_pupil:EMF_r_eye_pupil_in:EMF_r_eye_pupil_ou:EMF_r_eye_pupil_do:EMF_r_eye_pupil_up}
[01Mar2026 14:20:44.576] [Render thread/ERROR] [EMF/]: [EMF]: Variable [r_eye_white.sy] not found in animation [l_eye_white.sy] of model [mooshroom.jem]. EMF will treat the variable as zero.
[01Mar2026 14:20:44.576] [Render thread/WARN] [EMF/]: [EMF]: no part found for: [r_eye_white.sy] in [mooshroom.jem]. Available parts were: {EMF_leg3, body:EMF_body:EMF_head2:EMF_right_eye:EMF_right_eyelid:EMF_right_blink, EMF_body_sub_3, EMF_shroom2, EMF_shroom3, EMF_leg4, EMF_leg2, body:EMF_body:EMF_head2:EMF_left_eye, body:EMF_body:EMF_head2:EMF_shroom1, leg1, EMF_bone, head:EMF_head, leg2, body:EMF_body:EMF_head2:EMF_left_eye:EMF_l_eye_top, body:EMF_body:EMF_head2:EMF_left_eye:EMF_l_eye_pupil:EMF_l_eye_pupil_in:EMF_l_eye_pupil_ou:EMF_l_eye_pupil_do, body:EMF_body:EMF_head2:EMF_left_eye:EMF_l_eye_pupil:EMF_l_eye_pupil_in, body:EMF_body:EMF_head2:EMF_right_eye:EMF_r_eye_pupil:EMF_r_eye_pupil_in, EMF_shroom1, body:EMF_body:EMF_head2:EMF_right_eye:EMF_r_eye_top, leg2:EMF_leg2, body:EMF_body:EMF_head2:EMF_adult_horns, body:EMF_body:EMF_head2:EMF_left_eye:EMF_l_eye_pupil, EMF_right_blink, body:EMF_body:EMF_head2:EMF_right_eye:EMF_ctrl_r_pupil, EMF_l_eye_pupil_do, EMF_left_eyelid, EMF_head, body:EMF_body:EMF_head2:EMF_mushroom1, body:EMF_body:EMF_rotation:EMF_shroom2, EMF_l_eye_pupil, body:EMF_body:EMF_rotation:EMF_udder, body:EMF_body:EMF_head2:EMF_left_eye:EMF_left_eyelid:EMF_left_blink, EMF_left_ear, body:EMF_body:EMF_head2:EMF_left_eye:EMF_left_eye_white, EMF_l_eye_pupil_up, leg4, leg4:EMF_leg4, body:EMF_body:EMF_head2:EMF_left_ear, EMF_leg1, EMF_root, EMF_left_eye, body:EMF_body:EMF_head2:EMF_right_eye:EMF_right_eyelid, body:EMF_body:EMF_head2:EMF_right_eye, EMF_r_eye_pupil_up, body:EMF_body:EMF_rotation:EMF_mushroom2, EMF_r_eye_top, body:EMF_body:EMF_head2:EMF_left_ear:EMF_bone2, body:EMF_body:EMF_head2, EMF_rotation, body:EMF_body:EMF_head2:EMF_right_eye:EMF_r_eye_pupil, EMF_adult_horns, EMF_left_eye_white, EMF_snout, leg1:EMF_leg1, EMF_mushroom3, body:EMF_body:EMF_head2:EMF_left_eye:EMF_l_eye_pupil:EMF_l_eye_pupil_in:EMF_l_eye_pupil_ou, EMF_udder, body:EMF_body:EMF_head2:EMF_right_ear:EMF_bone, EMF_r_eye_pupil, EMF_ctrl_l_pupil, EMF_head2, EMF_l_eye_pupil_in, EMF_bone3, body:EMF_body, root, body:EMF_body:EMF_head2:EMF_left_eye:EMF_l_eye_pupil:EMF_l_eye_pupil_in:EMF_l_eye_pupil_ou:EMF_l_eye_pupil_do:EMF_l_eye_pupil_up, EMF_mushroom2, body:EMF_body:EMF_head2:EMF_right_eye:EMF_r_eye_pupil:EMF_r_eye_pupil_in:EMF_r_eye_pupil_ou, EMF_right_eye_white, body, EMF_mushroom1, EMF_r_eye_pupil_ou, body:EMF_body:EMF_head2:EMF_baby_horns:EMF_body_sub_11, body:EMF_body:EMF_head2:EMF_left_eye:EMF_left_eyelid, head, EMF_bone2, EMF_r_eye_pupil_in, EMF_baby_horns, EMF_right_eye, EMF_r_eye_pupil_do, body:EMF_body:EMF_head2:EMF_snout, body:EMF_body:EMF_rotation:EMF_tail, EMF_ctrl_r_pupil, body:EMF_body:EMF_head2:EMF_right_ear, body:EMF_body:EMF_head2:EMF_right_eye:EMF_r_eye_pupil:EMF_r_eye_pupil_in:EMF_r_eye_pupil_ou:EMF_r_eye_pupil_do, EMF_right_eyelid, body:EMF_body:EMF_rotation:EMF_mushroom3, body:EMF_body:EMF_rotation:EMF_shroom3, EMF_l_eye_pupil_ou, EMF_body_sub_11, EMF_left_blink, EMF_body, body:EMF_body:EMF_rotation:EMF_tail:EMF_tail2, leg3, body:EMF_body:EMF_head2:EMF_adult_horns:EMF_body_sub_3, EMF_right_ear, body:EMF_body:EMF_head2:EMF_snout:EMF_bone3, leg3:EMF_leg3, body:EMF_body:EMF_head2:EMF_baby_horns, EMF_l_eye_top, EMF_tail, body:EMF_body:EMF_head2:EMF_left_eye:EMF_ctrl_l_pupil, body:EMF_body:EMF_head2:EMF_right_eye:EMF_right_eye_white, body:EMF_body:EMF_rotation, EMF_tail2, body:EMF_body:EMF_head2:EMF_right_eye:EMF_r_eye_pupil:EMF_r_eye_pupil_in:EMF_r_eye_pupil_ou:EMF_r_eye_pupil_do:EMF_r_eye_pupil_up}
[01Mar2026 14:20:44.576] [Render thread/ERROR] [EMF/]: [EMF]: Variable [r_eye_white.sy] not found in animation [r_eye_white.visible] of model [mooshroom.jem]. EMF will treat the variable as zero.
[01Mar2026 14:20:44.576] [Render thread/WARN] [EMF/]: [EMF]: no part found for: [l_eye_white.sy] in [mooshroom.jem]. Available parts were: {EMF_leg3, body:EMF_body:EMF_head2:EMF_right_eye:EMF_right_eyelid:EMF_right_blink, EMF_body_sub_3, EMF_shroom2, EMF_shroom3, EMF_leg4, EMF_leg2, body:EMF_body:EMF_head2:EMF_left_eye, body:EMF_body:EMF_head2:EMF_shroom1, leg1, EMF_bone, head:EMF_head, leg2, body:EMF_body:EMF_head2:EMF_left_eye:EMF_l_eye_top, body:EMF_body:EMF_head2:EMF_left_eye:EMF_l_eye_pupil:EMF_l_eye_pupil_in:EMF_l_eye_pupil_ou:EMF_l_eye_pupil_do, body:EMF_body:EMF_head2:EMF_left_eye:EMF_l_eye_pupil:EMF_l_eye_pupil_in, body:EMF_body:EMF_head2:EMF_right_eye:EMF_r_eye_pupil:EMF_r_eye_pupil_in, EMF_shroom1, body:EMF_body:EMF_head2:EMF_right_eye:EMF_r_eye_top, leg2:EMF_leg2, body:EMF_body:EMF_head2:EMF_adult_horns, body:EMF_body:EMF_head2:EMF_left_eye:EMF_l_eye_pupil, EMF_right_blink, body:EMF_body:EMF_head2:EMF_right_eye:EMF_ctrl_r_pupil, EMF_l_eye_pupil_do, EMF_left_eyelid, EMF_head, body:EMF_body:EMF_head2:EMF_mushroom1, body:EMF_body:EMF_rotation:EMF_shroom2, EMF_l_eye_pupil, body:EMF_body:EMF_rotation:EMF_udder, body:EMF_body:EMF_head2:EMF_left_eye:EMF_left_eyelid:EMF_left_blink, EMF_left_ear, body:EMF_body:EMF_head2:EMF_left_eye:EMF_left_eye_white, EMF_l_eye_pupil_up, leg4, leg4:EMF_leg4, body:EMF_body:EMF_head2:EMF_left_ear, EMF_leg1, EMF_root, EMF_left_eye, body:EMF_body:EMF_head2:EMF_right_eye:EMF_right_eyelid, body:EMF_body:EMF_head2:EMF_right_eye, EMF_r_eye_pupil_up, body:EMF_body:EMF_rotation:EMF_mushroom2, EMF_r_eye_top, body:EMF_body:EMF_head2:EMF_left_ear:EMF_bone2, body:EMF_body:EMF_head2, EMF_rotation, body:EMF_body:EMF_head2:EMF_right_eye:EMF_r_eye_pupil, EMF_adult_horns, EMF_left_eye_white, EMF_snout, leg1:EMF_leg1, EMF_mushroom3, body:EMF_body:EMF_head2:EMF_left_eye:EMF_l_eye_pupil:EMF_l_eye_pupil_in:EMF_l_eye_pupil_ou, EMF_udder, body:EMF_body:EMF_head2:EMF_right_ear:EMF_bone, EMF_r_eye_pupil, EMF_ctrl_l_pupil, EMF_head2, EMF_l_eye_pupil_in, EMF_bone3, body:EMF_body, root, body:EMF_body:EMF_head2:EMF_left_eye:EMF_l_eye_pupil:EMF_l_eye_pupil_in:EMF_l_eye_pupil_ou:EMF_l_eye_pupil_do:EMF_l_eye_pupil_up, EMF_mushroom2, body:EMF_body:EMF_head2:EMF_right_eye:EMF_r_eye_pupil:EMF_r_eye_pupil_in:EMF_r_eye_pupil_ou, EMF_right_eye_white, body, EMF_mushroom1, EMF_r_eye_pupil_ou, body:EMF_body:EMF_head2:EMF_baby_horns:EMF_body_sub_11, body:EMF_body:EMF_head2:EMF_left_eye:EMF_left_eyelid, head, EMF_bone2, EMF_r_eye_pupil_in, EMF_baby_horns, EMF_right_eye, EMF_r_eye_pupil_do, body:EMF_body:EMF_head2:EMF_snout, body:EMF_body:EMF_rotation:EMF_tail, EMF_ctrl_r_pupil, body:EMF_body:EMF_head2:EMF_right_ear, body:EMF_body:EMF_head2:EMF_right_eye:EMF_r_eye_pupil:EMF_r_eye_pupil_in:EMF_r_eye_pupil_ou:EMF_r_eye_pupil_do, EMF_right_eyelid, body:EMF_body:EMF_rotation:EMF_mushroom3, body:EMF_body:EMF_rotation:EMF_shroom3, EMF_l_eye_pupil_ou, EMF_body_sub_11, EMF_left_blink, EMF_body, body:EMF_body:EMF_rotation:EMF_tail:EMF_tail2, leg3, body:EMF_body:EMF_head2:EMF_adult_horns:EMF_body_sub_3, EMF_right_ear, body:EMF_body:EMF_head2:EMF_snout:EMF_bone3, leg3:EMF_leg3, body:EMF_body:EMF_head2:EMF_baby_horns, EMF_l_eye_top, EMF_tail, body:EMF_body:EMF_head2:EMF_left_eye:EMF_ctrl_l_pupil, body:EMF_body:EMF_head2:EMF_right_eye:EMF_right_eye_white, body:EMF_body:EMF_rotation, EMF_tail2, body:EMF_body:EMF_head2:EMF_right_eye:EMF_r_eye_pupil:EMF_r_eye_pupil_in:EMF_r_eye_pupil_ou:EMF_r_eye_pupil_do:EMF_r_eye_pupil_up}
[01Mar2026 14:20:44.576] [Render thread/ERROR] [EMF/]: [EMF]: Variable [l_eye_white.sy] not found in animation [l_eye_white.visible] of model [mooshroom.jem]. EMF will treat the variable as zero.
[01Mar2026 14:20:44.576] [Render thread/WARN] [EMF/]: [EMF]: no part found for: [r_eye_white.sy] in [mooshroom.jem]. Available parts were: {EMF_leg3, body:EMF_body:EMF_head2:EMF_right_eye:EMF_right_eyelid:EMF_right_blink, EMF_body_sub_3, EMF_shroom2, EMF_shroom3, EMF_leg4, EMF_leg2, body:EMF_body:EMF_head2:EMF_left_eye, body:EMF_body:EMF_head2:EMF_shroom1, leg1, EMF_bone, head:EMF_head, leg2, body:EMF_body:EMF_head2:EMF_left_eye:EMF_l_eye_top, body:EMF_body:EMF_head2:EMF_left_eye:EMF_l_eye_pupil:EMF_l_eye_pupil_in:EMF_l_eye_pupil_ou:EMF_l_eye_pupil_do, body:EMF_body:EMF_head2:EMF_left_eye:EMF_l_eye_pupil:EMF_l_eye_pupil_in, body:EMF_body:EMF_head2:EMF_right_eye:EMF_r_eye_pupil:EMF_r_eye_pupil_in, EMF_shroom1, body:EMF_body:EMF_head2:EMF_right_eye:EMF_r_eye_top, leg2:EMF_leg2, body:EMF_body:EMF_head2:EMF_adult_horns, body:EMF_body:EMF_head2:EMF_left_eye:EMF_l_eye_pupil, EMF_right_blink, body:EMF_body:EMF_head2:EMF_right_eye:EMF_ctrl_r_pupil, EMF_l_eye_pupil_do, EMF_left_eyelid, EMF_head, body:EMF_body:EMF_head2:EMF_mushroom1, body:EMF_body:EMF_rotation:EMF_shroom2, EMF_l_eye_pupil, body:EMF_body:EMF_rotation:EMF_udder, body:EMF_body:EMF_head2:EMF_left_eye:EMF_left_eyelid:EMF_left_blink, EMF_left_ear, body:EMF_body:EMF_head2:EMF_left_eye:EMF_left_eye_white, EMF_l_eye_pupil_up, leg4, leg4:EMF_leg4, body:EMF_body:EMF_head2:EMF_left_ear, EMF_leg1, EMF_root, EMF_left_eye, body:EMF_body:EMF_head2:EMF_right_eye:EMF_right_eyelid, body:EMF_body:EMF_head2:EMF_right_eye, EMF_r_eye_pupil_up, body:EMF_body:EMF_rotation:EMF_mushroom2, EMF_r_eye_top, body:EMF_body:EMF_head2:EMF_left_ear:EMF_bone2, body:EMF_body:EMF_head2, EMF_rotation, body:EMF_body:EMF_head2:EMF_right_eye:EMF_r_eye_pupil, EMF_adult_horns, EMF_left_eye_white, EMF_snout, leg1:EMF_leg1, EMF_mushroom3, body:EMF_body:EMF_head2:EMF_left_eye:EMF_l_eye_pupil:EMF_l_eye_pupil_in:EMF_l_eye_pupil_ou, EMF_udder, body:EMF_body:EMF_head2:EMF_right_ear:EMF_bone, EMF_r_eye_pupil, EMF_ctrl_l_pupil, EMF_head2, EMF_l_eye_pupil_in, EMF_bone3, body:EMF_body, root, body:EMF_body:EMF_head2:EMF_left_eye:EMF_l_eye_pupil:EMF_l_eye_pupil_in:EMF_l_eye_pupil_ou:EMF_l_eye_pupil_do:EMF_l_eye_pupil_up, EMF_mushroom2, body:EMF_body:EMF_head2:EMF_right_eye:EMF_r_eye_pupil:EMF_r_eye_pupil_in:EMF_r_eye_pupil_ou, EMF_right_eye_white, body, EMF_mushroom1, EMF_r_eye_pupil_ou, body:EMF_body:EMF_head2:EMF_baby_horns:EMF_body_sub_11, body:EMF_body:EMF_head2:EMF_left_eye:EMF_left_eyelid, head, EMF_bone2, EMF_r_eye_pupil_in, EMF_baby_horns, EMF_right_eye, EMF_r_eye_pupil_do, body:EMF_body:EMF_head2:EMF_snout, body:EMF_body:EMF_rotation:EMF_tail, EMF_ctrl_r_pupil, body:EMF_body:EMF_head2:EMF_right_ear, body:EMF_body:EMF_head2:EMF_right_eye:EMF_r_eye_pupil:EMF_r_eye_pupil_in:EMF_r_eye_pupil_ou:EMF_r_eye_pupil_do, EMF_right_eyelid, body:EMF_body:EMF_rotation:EMF_mushroom3, body:EMF_body:EMF_rotation:EMF_shroom3, EMF_l_eye_pupil_ou, EMF_body_sub_11, EMF_left_blink, EMF_body, body:EMF_body:EMF_rotation:EMF_tail:EMF_tail2, leg3, body:EMF_body:EMF_head2:EMF_adult_horns:EMF_body_sub_3, EMF_right_ear, body:EMF_body:EMF_head2:EMF_snout:EMF_bone3, leg3:EMF_leg3, body:EMF_body:EMF_head2:EMF_baby_horns, EMF_l_eye_top, EMF_tail, body:EMF_body:EMF_head2:EMF_left_eye:EMF_ctrl_l_pupil, body:EMF_body:EMF_head2:EMF_right_eye:EMF_right_eye_white, body:EMF_body:EMF_rotation, EMF_tail2, body:EMF_body:EMF_head2:EMF_right_eye:EMF_r_eye_pupil:EMF_r_eye_pupil_in:EMF_r_eye_pupil_ou:EMF_r_eye_pupil_do:EMF_r_eye_pupil_up}
[01Mar2026 14:20:44.576] [Render thread/ERROR] [EMF/]: [EMF]: Variable [r_eye_white.sy] not found in animation [r_pupil.ty] of model [mooshroom.jem]. EMF will treat the variable as zero.
[01Mar2026 14:20:44.576] [Render thread/WARN] [EMF/]: [EMF]: no part found for: [l_eye_white.sy] in [mooshroom.jem]. Available parts were: {EMF_leg3, body:EMF_body:EMF_head2:EMF_right_eye:EMF_right_eyelid:EMF_right_blink, EMF_body_sub_3, EMF_shroom2, EMF_shroom3, EMF_leg4, EMF_leg2, body:EMF_body:EMF_head2:EMF_left_eye, body:EMF_body:EMF_head2:EMF_shroom1, leg1, EMF_bone, head:EMF_head, leg2, body:EMF_body:EMF_head2:EMF_left_eye:EMF_l_eye_top, body:EMF_body:EMF_head2:EMF_left_eye:EMF_l_eye_pupil:EMF_l_eye_pupil_in:EMF_l_eye_pupil_ou:EMF_l_eye_pupil_do, body:EMF_body:EMF_head2:EMF_left_eye:EMF_l_eye_pupil:EMF_l_eye_pupil_in, body:EMF_body:EMF_head2:EMF_right_eye:EMF_r_eye_pupil:EMF_r_eye_pupil_in, EMF_shroom1, body:EMF_body:EMF_head2:EMF_right_eye:EMF_r_eye_top, leg2:EMF_leg2, body:EMF_body:EMF_head2:EMF_adult_horns, body:EMF_body:EMF_head2:EMF_left_eye:EMF_l_eye_pupil, EMF_right_blink, body:EMF_body:EMF_head2:EMF_right_eye:EMF_ctrl_r_pupil, EMF_l_eye_pupil_do, EMF_left_eyelid, EMF_head, body:EMF_body:EMF_head2:EMF_mushroom1, body:EMF_body:EMF_rotation:EMF_shroom2, EMF_l_eye_pupil, body:EMF_body:EMF_rotation:EMF_udder, body:EMF_body:EMF_head2:EMF_left_eye:EMF_left_eyelid:EMF_left_blink, EMF_left_ear, body:EMF_body:EMF_head2:EMF_left_eye:EMF_left_eye_white, EMF_l_eye_pupil_up, leg4, leg4:EMF_leg4, body:EMF_body:EMF_head2:EMF_left_ear, EMF_leg1, EMF_root, EMF_left_eye, body:EMF_body:EMF_head2:EMF_right_eye:EMF_right_eyelid, body:EMF_body:EMF_head2:EMF_right_eye, EMF_r_eye_pupil_up, body:EMF_body:EMF_rotation:EMF_mushroom2, EMF_r_eye_top, body:EMF_body:EMF_head2:EMF_left_ear:EMF_bone2, body:EMF_body:EMF_head2, EMF_rotation, body:EMF_body:EMF_head2:EMF_right_eye:EMF_r_eye_pupil, EMF_adult_horns, EMF_left_eye_white, EMF_snout, leg1:EMF_leg1, EMF_mushroom3, body:EMF_body:EMF_head2:EMF_left_eye:EMF_l_eye_pupil:EMF_l_eye_pupil_in:EMF_l_eye_pupil_ou, EMF_udder, body:EMF_body:EMF_head2:EMF_right_ear:EMF_bone, EMF_r_eye_pupil, EMF_ctrl_l_pupil, EMF_head2, EMF_l_eye_pupil_in, EMF_bone3, body:EMF_body, root, body:EMF_body:EMF_head2:EMF_left_eye:EMF_l_eye_pupil:EMF_l_eye_pupil_in:EMF_l_eye_pupil_ou:EMF_l_eye_pupil_do:EMF_l_eye_pupil_up, EMF_mushroom2, body:EMF_body:EMF_head2:EMF_right_eye:EMF_r_eye_pupil:EMF_r_eye_pupil_in:EMF_r_eye_pupil_ou, EMF_right_eye_white, body, EMF_mushroom1, EMF_r_eye_pupil_ou, body:EMF_body:EMF_head2:EMF_baby_horns:EMF_body_sub_11, body:EMF_body:EMF_head2:EMF_left_eye:EMF_left_eyelid, head, EMF_bone2, EMF_r_eye_pupil_in, EMF_baby_horns, EMF_right_eye, EMF_r_eye_pupil_do, body:EMF_body:EMF_head2:EMF_snout, body:EMF_body:EMF_rotation:EMF_tail, EMF_ctrl_r_pupil, body:EMF_body:EMF_head2:EMF_right_ear, body:EMF_body:EMF_head2:EMF_right_eye:EMF_r_eye_pupil:EMF_r_eye_pupil_in:EMF_r_eye_pupil_ou:EMF_r_eye_pupil_do, EMF_right_eyelid, body:EMF_body:EMF_rotation:EMF_mushroom3, body:EMF_body:EMF_rotation:EMF_shroom3, EMF_l_eye_pupil_ou, EMF_body_sub_11, EMF_left_blink, EMF_body, body:EMF_body:EMF_rotation:EMF_tail:EMF_tail2, leg3, body:EMF_body:EMF_head2:EMF_adult_horns:EMF_body_sub_3, EMF_right_ear, body:EMF_body:EMF_head2:EMF_snout:EMF_bone3, leg3:EMF_leg3, body:EMF_body:EMF_head2:EMF_baby_horns, EMF_l_eye_top, EMF_tail, body:EMF_body:EMF_head2:EMF_left_eye:EMF_ctrl_l_pupil, body:EMF_body:EMF_head2:EMF_right_eye:EMF_right_eye_white, body:EMF_body:EMF_rotation, EMF_tail2, body:EMF_body:EMF_head2:EMF_right_eye:EMF_r_eye_pupil:EMF_r_eye_pupil_in:EMF_r_eye_pupil_ou:EMF_r_eye_pupil_do:EMF_r_eye_pupil_up}
[01Mar2026 14:20:44.576] [Render thread/ERROR] [EMF/]: [EMF]: Variable [l_eye_white.sy] not found in animation [l_pupil.ty] of model [mooshroom.jem]. EMF will treat the variable as zero.
